782.00	9.5000001465451E-7
783.00	9.5000001465451E-7
784.00	9.5000001465451E-7
785.00	9.5000001465451E-7
786.00	9.5000001465451E-7
787.00	9.5000001465451E-7
788.00	9.5000001465451E-7
789.00	9.5000001465451E-7
790.00	9.5000001465451E-7
791.00	9.5000001465451E-7
792.00	9.5000001465451E-7
793.00	9.5000001465451E-7
794.00	9.5000001465451E-7
795.00	9.5000001465451E-7
796.00	9.5000001465451E-7
797.00	9.5000001465451E-7
798.00	9.5000001465451E-7
799.00	9.5000001465451E-7
800.00	9.5000001465451E-7
801.00	9.5000001465451E-7
802.00	9.5000001465451E-7
803.00	9.5000001465451E-7
804.00	9.5000001465451E-7
805.00	1.0623200523696E-6
806.00	9.5000001465451E-7
807.00	9.5000001465451E-7
808.00	9.5000001465451E-7
809.00	9.5000001465451E-7
810.00	5.1700499170693E-6
811.00	9.1609799710568E-6
812.00	1.0240200026601E-5
813.00	1.0180800018134E-5
814.00	9.3165999714984E-6
815.00	4.9645100261841E-6
816.00	2.1771600131615E-6
817.00	9.5000001465451E-7
818.00	9.5000001465451E-7
819.00	9.5000001465451E-7
820.00	9.5000001465451E-7
821.00	9.5000001465451E-7
822.00	9.5000001465451E-7
823.00	9.5000001465451E-7
824.00	1.0872499842662E-6
825.00	9.5000001465451E-7
826.00	9.5000001465451E-7
827.00	9.0310204541311E-6
828.00	0.00028879899764434
829.00	0.00068731501232833
830.00	0.0010812099790201
831.00	0.0014340999769047
832.00	0.0011348000261933
833.00	0.00072880001971498
834.00	0.00030382801196538
835.00	9.0696803454193E-6
836.00	8.500030162395E-6
837.00	7.6396399890655E-6
838.00	9.0252797235735E-6
839.00	1.1833500138891E-5
840.00	1.9637900550151E-5
841.00	3.3302399970125E-5
842.00	5.7776200264925E-5
843.00	0.00010472400026629
844.00	0.00019127900304738
845.00	0.00041713498649187
846.00	0.001158450031653
847.00	0.0082668401300907
848.00	0.10280700027943
849.00	0.13058100640774
850.00	0.049895599484444
851.00	0.014942499808967
852.00	0.018487300723791
853.00	0.044234298169613
854.00	0.21016499400139
855.00	0.29602500796318
856.00	0.12727400660515
857.00	0.052417699247599
858.00	0.0433628000319
859.00	0.06440120190382
860.00	0.093235298991203
861.00	0.072624802589417
862.00	0.040555499494076
863.00	0.017098000273108
864.00	0.0064870198257267
865.00	0.0034152399748564
866.00	0.0021964400075376
867.00	0.0016636400250718
868.00	0.0013999900547788
869.00	0.0013129600556567
870.00	0.0013333800015971
871.00	0.0014748000539839
872.00	0.0018124800408259
873.00	0.0024108600337058
874.00	0.0035762700717896
875.00	0.0061690099537373
876.00	0.014386099763215
877.00	0.0601068995893
878.00	0.2000569999218
879.00	0.13702599704266
880.00	0.051619198173285
881.00	0.024372100830078
882.00	0.017990900203586
883.00	0.017662400379777
884.00	0.019605400040746
885.00	0.020031400024891
886.00	0.016247000545263
887.00	0.0099660297855735
888.00	0.0053162998519838
889.00	0.0028589700814337
890.00	0.0016905999509618
891.00	0.0011177699780092
892.00	0.00079903198638931
893.00	0.00061991397524253
894.00	0.00050376198487356
895.00	0.00043348400504328
896.00	0.00039228799869306
897.00	0.000372331996914
898.00	0.00036732500302605
899.00	0.00037749498733319
900.00	0.00041033999877982
901.00	0.00046070700045675
902.00	0.00054200901649892
903.00	0.00067823100835085
904.00	0.00089790200581774
905.00	0.0012798099778593
906.00	0.0020127799361944
907.00	0.0034231299068779
908.00	0.0063391202129424
909.00	0.010398600250483
910.00	0.012585000135005
911.00	0.010139400139451
912.00	0.0068271099589765
913.00	0.0046712001785636
914.00	0.0034745200537145
915.00	0.0029614500235766
916.00	0.0027152800466865
917.00	0.0026428899727762
918.00	0.0028188799042255
919.00	0.003190390067175
920.00	0.0038779899477959
921.00	0.0051314700394869
922.00	0.0076290899887681
923.00	0.012924700044096
924.00	0.028788700699806
925.00	0.10306400060654
926.00	0.56687098741531
927.00	0.25879800319672
928.00	0.061564598232508
929.00	0.027939800173044
930.00	0.01726589910686
931.00	0.012902500107884
932.00	0.010898699983954
933.00	0.010080900043249
934.00	0.010137599892914
935.00	0.010971499606967
936.00	0.012710199691355
937.00	0.015911800786853
938.00	0.021769100800157
939.00	0.032083999365568
940.00	0.054845500737429
941.00	0.10737399756908
942.00	0.24140399694443
943.00	0.46838700771332
944.00	0.39591500163078
945.00	0.21889600157738
946.00	0.13351200520992
947.00	0.094198897480965
948.00	0.071749299764633
949.00	0.057636901736259
950.00	0.04524639993906
951.00	0.034325901418924
952.00	0.025587800890207
953.00	0.018649600446224
954.00	0.013477399945259
955.00	0.0099961496889591
956.00	0.0074594398029149
957.00	0.0057995500974357
958.00	0.0046648401767015
959.00	0.0038510800804943
960.00	0.0032919999212027
961.00	0.0029217500705272
962.00	0.0026688301004469
963.00	0.0024977899156511
964.00	0.0024373799096793
965.00	0.0024711000733078
966.00	0.0025414898991585
967.00	0.0027527099009603
968.00	0.003086999990046
969.00	0.0036521800793707
970.00	0.0045400401577353
971.00	0.0060077998787165
972.00	0.0088958200067282
973.00	0.014807400293648
974.00	0.03098369948566
975.00	0.10378800332546
976.00	0.31958699226379
977.00	0.13071200251579
978.00	0.037193398922682
979.00	0.016156500205398
980.00	0.0091583095490932
981.00	0.0061117098666728
982.00	0.0044289599172771
983.00	0.0034784299787134
984.00	0.0028924299404025
985.00	0.0024845299776644
986.00	0.0022376799024642
987.00	0.0020617900881916
988.00	0.0019798600114882
989.00	0.0019471700070426
990.00	0.0019603599794209
991.00	0.0020453298930079
992.00	0.0021445299498737
993.00	0.0023572300560772
994.00	0.0026102499105036
995.00	0.0030304999090731
996.00	0.0035512300673872
997.00	0.0043142698705196
998.00	0.0054124700836837
999.00	0.0071110301651061
1000.00	0.0097021497786045
