331.8	7.0822e-08
332.0	7.8741e-08
332.2	8.7546e-08
332.4	9.7335e-08
332.6	1.0822e-07
332.8	1.2032e-07
333.0	1.3377e-07
333.2	1.4873e-07
333.4	1.6536e-07
333.6	1.8385e-07
333.8	2.0441e-07
334.0	2.2726e-07
334.2	2.5267e-07
334.4	2.8092e-07
334.6	3.1234e-07
334.8	3.4726e-07
335.0	3.8609e-07
335.2	4.8778e-07
335.4	6.1626e-07
335.6	6.9576e-07
335.8	6.0035e-07
336.0	5.1803e-07
336.2	4.4699e-07
336.4	3.857e-07
336.6	3.3281e-07
336.8	2.8717e-07
337.0	2.4779e-07
337.2	2.1382e-07
337.4	1.845e-07
337.6	1.592e-07
337.8	1.3737e-07
338.0	1.1853e-07
338.2	1.0228e-07
338.4	8.8253e-08
338.6	7.6151e-08
338.8	6.5709e-08
339.0	5.6698e-08
339.2	4.8924e-08
339.4	4.8638e-08
339.6	5.2013e-08
339.8	5.5623e-08
340.0	5.9483e-08
340.2	6.3612e-08
340.4	6.8026e-08
340.6	7.2747e-08
340.8	7.7796e-08
341.0	8.3195e-08
341.2	8.8969e-08
341.4	9.5144e-08
341.6	1.0175e-07
341.8	1.0881e-07
342.0	1.1636e-07
342.2	1.2444e-07
342.4	1.3307e-07
342.6	1.4231e-07
342.8	1.5218e-07
343.0	1.6192e-07
343.2	1.4979e-07
343.4	1.3858e-07
343.6	1.282e-07
343.8	1.186e-07
344.0	1.0971e-07
344.2	1.015e-07
344.4	9.3895e-08
344.6	8.6863e-08
344.8	8.0358e-08
345.0	7.4339e-08
345.2	6.8772e-08
345.4	6.3621e-08
345.6	5.8857e-08
345.8	5.4449e-08
346.0	5.0371e-08
346.2	4.6598e-08
346.4	4.3108e-08
346.6	3.988e-08
346.8	3.8141e-08
347.0	3.8193e-08
347.2	3.8245e-08
347.4	3.8297e-08
347.6	3.8349e-08
347.8	3.8401e-08
348.0	3.8453e-08
348.2	3.8505e-08
348.4	3.8557e-08
348.6	3.861e-08
348.8	3.8662e-08
349.0	3.8715e-08
349.2	3.8767e-08
349.4	3.882e-08
349.6	3.8873e-08
349.8	3.8926e-08
350.0	3.8978e-08
350.2	3.9031e-08
350.4	3.9084e-08
350.6	3.9112e-08
350.8	3.9134e-08
351.0	3.9155e-08
351.2	3.9177e-08
351.4	3.9199e-08
351.6	3.9221e-08
351.8	3.9242e-08
352.0	3.9264e-08
352.2	3.9286e-08
352.4	3.9308e-08
352.6	3.9329e-08
352.8	3.9351e-08
353.0	3.9373e-08
353.2	3.9395e-08
353.4	3.9417e-08
353.6	3.9439e-08
353.8	3.946e-08
354.0	3.9482e-08
354.2	3.9504e-08
354.4	3.9524e-08
354.6	3.9545e-08
354.8	3.9566e-08
355.0	3.9586e-08
355.2	3.9607e-08
355.4	3.9628e-08
355.6	3.9648e-08
355.8	3.9669e-08
356.0	3.969e-08
356.2	3.971e-08
356.4	3.9731e-08
356.6	3.9752e-08
356.8	3.9773e-08
357.0	3.9793e-08
357.2	3.9814e-08
357.4	3.9835e-08
357.6	3.9856e-08
357.8	3.9876e-08
358.0	4.0123e-08
358.2	4.0517e-08
358.4	4.0914e-08
358.6	4.1316e-08
358.8	4.1721e-08
359.0	4.2131e-08
359.2	4.2545e-08
359.4	4.2962e-08
359.6	4.3384e-08
359.8	4.381e-08
360.0	4.424e-08
360.2	4.4674e-08
360.4	4.5112e-08
360.6	4.5555e-08
360.8	4.6002e-08
361.0	4.6454e-08
361.2	4.691e-08
361.4	4.737e-08
361.6	4.7825e-08
361.8	4.7895e-08
362.0	4.7965e-08
362.2	4.8036e-08
362.4	4.8106e-08
362.6	4.8176e-08
362.8	4.8246e-08
363.0	4.8317e-08
363.2	4.8388e-08
363.4	4.8458e-08
363.6	4.8529e-08
363.8	4.86e-08
364.0	4.8671e-08
364.2	4.8742e-08
364.4	4.8814e-08
364.6	4.8885e-08
364.8	4.8956e-08
365.0	4.9028e-08
365.2	4.7943e-08
365.4	4.6882e-08
365.6	4.5845e-08
365.8	4.4831e-08
366.0	4.3839e-08
366.2	4.2869e-08
366.4	4.1921e-08
366.6	4.0993e-08
366.8	4.0086e-08
367.0	3.9498e-08
367.2	3.9449e-08
367.4	3.94e-08
367.6	3.9351e-08
367.8	3.9302e-08
368.0	3.9254e-08
368.2	3.9205e-08
368.4	3.9156e-08
368.6	3.9107e-08
368.8	3.9059e-08
369.0	3.901e-08
369.2	3.8962e-08
369.4	3.8913e-08
369.6	3.8865e-08
369.8	3.8817e-08
370.0	3.8768e-08
370.2	3.872e-08
370.4	3.8672e-08
370.6	3.8624e-08
370.8	3.8547e-08
371.0	3.846e-08
371.2	3.8374e-08
371.4	3.8287e-08
371.6	3.8201e-08
371.8	3.8115e-08
372.0	3.8029e-08
372.2	3.7944e-08
372.4	3.7858e-08
372.6	3.7773e-08
372.8	3.7688e-08
373.0	3.7603e-08
373.2	3.7518e-08
373.4	3.7434e-08
373.6	3.7349e-08
373.8	3.7265e-08
374.0	3.7181e-08
374.2	3.7098e-08
374.4	3.7014e-08
374.6	3.6927e-08
374.8	3.6841e-08
375.0	3.6754e-08
375.2	3.6668e-08
375.4	3.6582e-08
375.6	3.6497e-08
375.8	3.6411e-08
376.0	3.6326e-08
376.2	3.6241e-08
376.4	3.6156e-08
376.6	3.6071e-08
376.8	3.5987e-08
377.0	3.5903e-08
377.2	3.5818e-08
377.4	3.5735e-08
377.6	3.5651e-08
377.8	3.5567e-08
378.0	3.5484e-08
378.2	3.5371e-08
378.4	3.5231e-08
378.6	3.5093e-08
378.8	3.4954e-08
379.0	3.4817e-08
379.2	3.4679e-08
379.4	3.4543e-08
379.6	3.4407e-08
379.8	3.4271e-08
380.0	3.4136e-08
380.2	3.4002e-08
380.4	3.3868e-08
380.6	3.3734e-08
380.8	3.3601e-08
381.0	3.3469e-08
381.2	3.3337e-08
381.4	3.3206e-08
381.6	3.3075e-08
381.8	3.2944e-08
382.0	3.6846e-08
382.2	4.1515e-08
382.4	4.6775e-08
382.6	5.2703e-08
382.8	5.9381e-08
383.0	6.6906e-08
383.2	7.5384e-08
383.4	8.4936e-08
383.6	9.5699e-08
383.8	1.0783e-07
384.0	1.2149e-07
384.2	1.3688e-07
384.4	1.5423e-07
384.6	1.7377e-07
384.8	1.9579e-07
385.0	2.206e-07
385.2	2.4856e-07
385.4	2.8006e-07
385.6	2.8891e-07
385.8	2.5392e-07
386.0	2.2317e-07
386.2	1.9615e-07
386.4	1.7239e-07
386.6	1.5152e-07
386.8	1.3317e-07
387.0	1.1704e-07
387.2	1.0287e-07
387.4	9.0411e-08
387.6	7.9462e-08
387.8	6.9839e-08
388.0	6.1382e-08
388.2	5.3948e-08
388.4	4.7415e-08
388.6	4.1673e-08
388.8	3.6627e-08
389.0	3.2191e-08
389.2	2.8293e-08
389.4	2.7728e-08
389.6	2.8047e-08
389.8	2.8369e-08
390.0	2.8695e-08
390.2	2.9026e-08
390.4	2.9359e-08
390.6	2.9697e-08
390.8	3.0039e-08
391.0	3.0384e-08
391.2	3.0734e-08
391.4	3.1087e-08
391.6	3.1445e-08
391.8	3.1806e-08
392.0	3.2172e-08
392.2	2.913e-08
392.4	2.6376e-08
392.6	2.3882e-08
392.8	2.1623e-08
393.0	2.0925e-08
393.2	2.0703e-08
393.4	2.0483e-08
393.6	2.0265e-08
393.8	2.005e-08
394.0	1.9837e-08
394.2	1.9626e-08
394.4	1.9418e-08
394.6	1.9211e-08
394.8	1.9007e-08
395.0	1.8805e-08
395.2	1.8605e-08
395.4	1.8408e-08
395.6	1.8212e-08
395.8	1.8019e-08
396.0	1.7827e-08
396.2	1.7638e-08
396.4	1.7451e-08
396.6	1.7269e-08
396.8	1.7108e-08
397.0	1.6949e-08
397.2	1.6791e-08
397.4	1.6635e-08
397.6	1.648e-08
397.8	1.6326e-08
398.0	1.6174e-08
398.2	1.6023e-08
398.4	1.5874e-08
398.6	1.5726e-08
398.8	1.558e-08
399.0	1.5434e-08
399.2	1.5291e-08
399.4	1.5148e-08
399.6	1.5007e-08
399.8	1.4867e-08
400.0	1.4729e-08
400.2	1.4591e-08
400.4	1.4456e-08
400.6	1.4323e-08
400.8	1.4191e-08
401.0	1.406e-08
401.2	1.393e-08
401.4	1.3802e-08
401.6	1.3675e-08
401.8	1.3549e-08
402.0	1.3424e-08
402.2	1.33e-08
402.4	1.3177e-08
402.6	1.3056e-08
402.8	1.2935e-08
403.0	1.2816e-08
403.2	1.2698e-08
403.4	1.2581e-08
403.6	1.2465e-08
403.8	1.235e-08
404.0	1.2237e-08
404.2	1.2135e-08
404.4	1.2034e-08
404.6	1.1934e-08
404.8	1.1834e-08
405.0	1.1736e-08
405.2	1.1638e-08
405.4	1.1541e-08
405.6	1.1445e-08
405.8	1.1349e-08
406.0	1.1255e-08
406.2	1.1161e-08
406.4	1.1068e-08
406.6	1.0976e-08
406.8	1.0885e-08
407.0	1.0794e-08
407.2	1.0704e-08
407.4	1.0615e-08
407.6	1.0526e-08
407.8	1.1141e-08
408.0	1.2522e-08
408.2	1.4074e-08
408.4	1.5818e-08
408.6	1.7778e-08
408.8	1.9982e-08
409.0	2.2458e-08
409.2	2.5242e-08
409.4	2.837e-08
409.6	3.1886e-08
409.8	3.5838e-08
410.0	4.028e-08
410.2	4.5272e-08
410.4	5.0883e-08
410.6	5.719e-08
410.8	6.4278e-08
411.0	7.2244e-08
411.2	8.1198e-08
411.4	9.1262e-08
411.6	8.648e-08
411.8	8.1808e-08
412.0	7.7388e-08
412.2	7.3207e-08
412.4	6.9252e-08
412.6	6.551e-08
412.8	6.1971e-08
413.0	5.8623e-08
413.2	5.5455e-08
413.4	5.2459e-08
413.6	4.9625e-08
413.8	4.6944e-08
414.0	4.4408e-08
414.2	4.2008e-08
414.4	3.9739e-08
414.6	3.7592e-08
414.8	3.5561e-08
415.0	3.364e-08
415.2	3.2583e-08
415.4	3.2412e-08
415.6	3.2243e-08
415.8	3.2074e-08
416.0	3.1906e-08
416.2	3.1738e-08
416.4	3.1572e-08
416.6	3.1407e-08
416.8	3.1242e-08
417.0	3.1078e-08
417.2	3.0916e-08
417.4	3.0754e-08
417.6	3.0592e-08
417.8	3.0432e-08
418.0	3.0273e-08
418.2	3.0114e-08
418.4	2.9956e-08
418.6	2.9799e-08
418.8	2.9643e-08
419.0	2.8492e-08
419.2	2.7346e-08
419.4	2.6246e-08
419.6	2.519e-08
419.8	2.4177e-08
420.0	2.3205e-08
420.2	2.2271e-08
420.4	2.1376e-08
420.6	2.0516e-08
420.8	1.9691e-08
421.0	1.8899e-08
421.2	1.8139e-08
421.4	1.7409e-08
421.6	1.6709e-08
421.8	1.6037e-08
422.0	1.5392e-08
422.2	1.4773e-08
422.4	1.4179e-08
422.6	1.4995e-08
422.8	1.6366e-08
423.0	1.7863e-08
423.2	1.9496e-08
423.4	2.1279e-08
423.6	2.3224e-08
423.8	2.5348e-08
424.0	2.7665e-08
424.2	3.0195e-08
424.4	3.2955e-08
424.6	3.5968e-08
424.8	3.9257e-08
425.0	4.2846e-08
425.2	4.6764e-08
425.4	5.104e-08
425.6	5.5706e-08
425.8	6.08e-08
426.0	6.5979e-08
426.2	6.3395e-08
426.4	6.0913e-08
426.6	5.8527e-08
426.8	5.6235e-08
427.0	5.4033e-08
427.2	5.1917e-08
427.4	4.9884e-08
427.6	4.793e-08
427.8	4.6053e-08
428.0	4.425e-08
428.2	4.2517e-08
428.4	4.0852e-08
428.6	3.9252e-08
428.8	3.7715e-08
429.0	3.6238e-08
429.2	3.4819e-08
429.4	3.3455e-08
429.6	3.2145e-08
429.8	3.0886e-08
430.0	2.9677e-08
430.2	2.8514e-08
430.4	2.7398e-08
430.6	2.6325e-08
430.8	2.5294e-08
431.0	2.4349e-08
431.2	2.4386e-08
431.4	2.4423e-08
431.6	2.446e-08
431.8	2.4498e-08
432.0	2.4535e-08
432.2	2.4572e-08
432.4	2.461e-08
432.6	2.4647e-08
432.8	2.4685e-08
433.0	2.4723e-08
433.2	2.476e-08
433.4	2.4798e-08
433.6	2.4836e-08
433.8	2.4874e-08
434.0	2.4912e-08
434.2	2.495e-08
434.4	2.4988e-08
434.6	2.5026e-08
434.8	2.5064e-08
435.0	2.5102e-08
435.2	2.5141e-08
435.4	2.5179e-08
435.6	2.5217e-08
435.8	2.5256e-08
436.0	2.5276e-08
436.2	2.4871e-08
436.4	2.4473e-08
436.6	2.408e-08
436.8	2.3694e-08
437.0	2.3315e-08
437.2	2.2941e-08
437.4	2.2573e-08
437.6	2.2211e-08
437.8	2.1855e-08
438.0	2.1505e-08
438.2	2.116e-08
438.4	2.0821e-08
438.6	2.0488e-08
438.8	2.0159e-08
439.0	1.9836e-08
439.2	1.9518e-08
439.4	1.9205e-08
439.6	1.8898e-08
439.8	1.8595e-08
440.0	1.8297e-08
440.2	1.8003e-08
440.4	1.7715e-08
440.6	1.7431e-08
440.8	1.7151e-08
441.0	1.6921e-08
441.2	1.8168e-08
441.4	1.9507e-08
441.6	2.0945e-08
441.8	2.2489e-08
442.0	2.4147e-08
442.2	2.5927e-08
442.4	2.7838e-08
442.6	2.989e-08
442.8	3.2093e-08
443.0	3.4459e-08
443.2	3.6999e-08
443.4	3.9726e-08
443.6	4.2654e-08
443.8	4.5799e-08
444.0	4.9174e-08
444.2	5.2799e-08
444.4	5.6691e-08
444.6	6.087e-08
444.8	6.5357e-08
445.0	7.0174e-08
445.2	7.5347e-08
445.4	8.0901e-08
445.6	8.6864e-08
445.8	9.3267e-08
446.0	9.9824e-08
446.2	9.1393e-08
446.4	8.3674e-08
446.6	7.6607e-08
446.8	7.0137e-08
447.0	6.4214e-08
447.2	5.8791e-08
447.4	5.3825e-08
447.6	4.9279e-08
447.8	4.5117e-08
448.0	4.1307e-08
448.2	3.7818e-08
448.4	3.4624e-08
448.6	3.17e-08
448.8	2.9023e-08
449.0	2.6572e-08
449.2	2.4327e-08
449.4	2.2273e-08
449.6	2.0392e-08
449.8	1.867e-08
450.0	1.7093e-08
450.2	1.5649e-08
450.4	1.4327e-08
450.6	1.3117e-08
450.8	1.201e-08
451.0	1.1042e-08
451.2	1.1984e-08
451.4	1.3007e-08
451.6	1.4117e-08
451.8	1.5322e-08
452.0	1.6629e-08
452.2	1.8048e-08
452.4	1.9588e-08
452.6	2.126e-08
452.8	2.3074e-08
453.0	2.5043e-08
453.2	2.718e-08
453.4	2.95e-08
453.6	3.2017e-08
453.8	3.4749e-08
454.0	3.7714e-08
454.2	4.0933e-08
454.4	4.4426e-08
454.6	4.8217e-08
454.8	5.2331e-08
455.0	5.6797e-08
455.2	6.1644e-08
455.4	6.6904e-08
455.6	7.2613e-08
455.8	7.8809e-08
456.0	8.5155e-08
456.2	7.9674e-08
456.4	7.4546e-08
456.6	6.9748e-08
456.8	6.5259e-08
457.0	6.1058e-08
457.2	5.7129e-08
457.4	5.3452e-08
457.6	5.0011e-08
457.8	4.6793e-08
458.0	4.3781e-08
458.2	4.0963e-08
458.4	3.8327e-08
458.6	3.586e-08
458.8	3.3552e-08
459.0	3.1392e-08
459.2	2.9372e-08
459.4	2.7481e-08
459.6	2.5713e-08
459.8	2.4058e-08
460.0	2.2509e-08
460.2	2.106e-08
460.4	1.9705e-08
460.6	1.8437e-08
460.8	1.725e-08
461.0	1.6185e-08
461.2	1.7408e-08
461.4	1.8724e-08
461.6	2.014e-08
461.8	2.1662e-08
462.0	2.33e-08
462.2	2.5061e-08
462.4	2.6955e-08
462.6	2.8993e-08
462.8	3.1185e-08
463.0	3.3542e-08
463.2	3.6078e-08
463.4	3.8805e-08
463.6	4.1739e-08
463.8	4.4894e-08
464.0	4.8287e-08
464.2	5.1938e-08
464.4	5.5864e-08
464.6	6.0087e-08
464.8	6.4629e-08
465.0	6.9514e-08
465.2	7.4769e-08
465.4	8.0421e-08
465.6	8.6501e-08
465.8	9.304e-08
466.0	1.0005e-07
466.2	1.0467e-07
466.4	1.0951e-07
466.6	1.1457e-07
466.8	1.1986e-07
467.0	1.254e-07
467.2	1.3119e-07
467.4	1.3726e-07
467.6	1.436e-07
467.8	1.5024e-07
468.0	1.5718e-07
468.2	1.6444e-07
468.4	1.7204e-07
468.6	1.7999e-07
468.8	1.8831e-07
469.0	1.9701e-07
469.2	2.0612e-07
469.4	2.1564e-07
469.6	2.2561e-07
469.8	2.3604e-07
470.0	2.4694e-07
470.2	2.5836e-07
470.4	2.703e-07
470.6	2.8279e-07
470.8	2.9586e-07
471.0	3.0933e-07
471.2	3.1695e-07
471.4	3.2476e-07
471.6	3.3276e-07
471.8	3.4096e-07
472.0	3.4936e-07
472.2	3.5796e-07
472.4	3.6678e-07
472.6	3.7581e-07
472.8	3.8507e-07
473.0	3.9455e-07
473.2	4.0427e-07
473.4	4.1423e-07
473.6	4.2443e-07
473.8	4.3489e-07
474.0	4.456e-07
474.2	4.5658e-07
474.4	4.6782e-07
474.6	4.7935e-07
474.8	4.9115e-07
475.0	5.0325e-07
475.2	5.1565e-07
475.4	5.2835e-07
475.6	5.4136e-07
475.8	5.547e-07
476.0	5.6788e-07
476.2	5.709e-07
476.4	5.7395e-07
476.6	5.7701e-07
476.8	5.8008e-07
477.0	5.8317e-07
477.2	5.8628e-07
477.4	5.8941e-07
477.6	5.9255e-07
477.8	5.9571e-07
478.0	5.9888e-07
478.2	6.0208e-07
478.4	6.0528e-07
478.6	6.0851e-07
478.8	6.1175e-07
479.0	6.1502e-07
479.2	6.1829e-07
479.4	6.2159e-07
479.6	5.5268e-07
479.8	4.0872e-07
480.0	3.0226e-07
480.2	2.2353e-07
480.4	1.6531e-07
480.6	1.2225e-07
480.8	9.041e-08
481.0	6.6861e-08
481.2	6.5419e-08
481.4	1.3833e-07
481.6	2.9733e-07
481.8	3.0922e-07
482.0	7.4372e-08
482.2	2.3176e-07
482.4	1.287e-07
482.6	1.3573e-07
482.8	1.8663e-07
483.0	3.1584e-07
483.2	3.7985e-07
483.4	3.7812e-07
483.6	1.2439e-07
483.8	1.723e-07
484.0	3.0801e-07
484.2	2.1008e-07
484.4	6.1379e-08
484.6	6.0976e-08
484.8	2.5929e-07
485.0	8.6039e-08
485.2	1.9129e-07
485.4	2.8529e-07
485.6	9.5866e-08
485.8	5.9029e-08
486.0	5.8774e-08
486.2	1.2058e-07
486.4	4.3209e-07
486.6	3.9899e-07
486.8	3.2438e-07
487.0	3.1273e-07
487.2	6.6543e-08
487.4	1.8219e-07
487.6	9.0027e-08
487.8	5.6933e-08
488.0	5.6679e-08
488.2	1.2524e-07
488.4	2.9797e-07
488.6	3.9003e-07
488.8	2.5746e-07
489.0	2.3548e-07
489.2	2.2081e-07
489.4	2.1971e-07
489.6	1.8633e-07
489.8	6.174e-08
490.0	1.6892e-07
490.2	3.794e-07
490.4	3.8454e-07
490.6	4.2559e-07
490.8	6.6965e-07
491.0	8.266e-07
491.2	9.3528e-07
491.4	1.2729e-06
491.6	1.3986e-06
491.8	1.8472e-06
492.0	2.5313e-06
492.2	3.2291e-06
492.4	4.4851e-06
492.6	6.479e-06
492.8	8.7157e-06
493.0	1.1905e-05
493.2	1.5864e-05
493.4	2.1283e-05
493.6	2.9773e-05
493.8	4.269e-05
494.0	6.1752e-05
494.2	8.9005e-05
494.4	1.284e-04
494.6	1.8743e-04
494.8	2.7805e-04
495.0	4.1604e-04
495.2	6.3432e-04
495.4	0.00104
495.6	0.0016
495.8	0.00254
496.0	0.0041
496.2	0.00678
496.4	0.01156
496.6	0.01977
496.8	0.03361
497.0	0.06105
497.2	0.11291
497.4	0.20839
497.6	0.36739
497.8	0.58103
498.0	0.83079
498.2	0.93096
498.4	0.9652
498.6	0.97109
498.8	0.97062
499.0	0.97312
499.2	0.9772
499.4	0.98246
499.6	0.98706
499.8	0.98987
500.0	0.98928
500.2	0.98658
500.4	0.98563
500.6	0.98555
500.8	0.98482
501.0	0.98455
501.2	0.9848
501.4	0.98498
501.6	0.98544
501.8	0.98539
502.0	0.98543
502.2	0.98462
502.4	0.98441
502.6	0.98417
502.8	0.98371
503.0	0.98412
503.2	0.98329
503.4	0.98417
503.6	0.98524
503.8	0.98589
504.0	0.98755
504.2	0.98752
504.4	0.98843
504.6	0.98815
504.8	0.98933
505.0	0.98845
505.2	0.988
505.4	0.98794
505.6	0.98767
505.8	0.9865
506.0	0.98714
506.2	0.98717
506.4	0.98791
506.6	0.98791
506.8	0.98859
507.0	0.98834
507.2	0.98823
507.4	0.98708
507.6	0.98655
507.8	0.98494
508.0	0.98386
508.2	0.98136
508.4	0.97923
508.6	0.97841
508.8	0.97701
509.0	0.97639
509.2	0.97711
509.4	0.97742
509.6	0.97921
509.8	0.98146
510.0	0.98376
510.2	0.98655
510.4	0.98867
510.6	0.99009
510.8	0.99135
511.0	0.99197
511.2	0.99117
511.4	0.98972
511.6	0.98834
511.8	0.98741
512.0	0.98675
512.2	0.98571
512.4	0.98582
512.6	0.98681
512.8	0.98856
513.0	0.98982
513.2	0.99157
513.4	0.99293
513.6	0.99428
513.8	0.99416
514.0	0.99454
514.2	0.99327
514.4	0.99155
514.6	0.98986
514.8	0.98791
515.0	0.98586
515.2	0.98536
515.4	0.98475
515.6	0.98558
515.8	0.98741
516.0	0.98915
516.2	0.9907
516.4	0.99309
516.6	0.9946
516.8	0.99563
517.0	0.99469
517.2	0.99435
517.4	0.99257
517.6	0.99197
517.8	0.9904
518.0	0.98818
518.2	0.98728
518.4	0.98547
518.6	0.98455
518.8	0.98252
519.0	0.98045
519.2	0.97742
519.4	0.97527
519.6	0.97448
519.8	0.97434
520.0	0.97605
520.2	0.98002
520.4	0.98497
520.6	0.98904
520.8	0.99055
521.0	0.9902
521.2	0.98577
521.4	0.98109
521.6	0.97895
521.8	0.97959
522.0	0.98326
522.2	0.98624
522.4	0.98432
522.6	0.97805
522.8	0.97506
523.0	0.94623
523.2	0.7767
523.4	0.43309
523.6	0.16602
523.8	0.05708
524.0	0.02182
524.2	0.00882
524.4	0.00316
524.6	0.00142
524.8	7.0413e-04
525.0	3.7809e-04
525.2	2.1776e-04
525.4	1.302e-04
525.6	5.3168e-05
525.8	2.6176e-05
526.0	1.5105e-05
526.2	8.9334e-06
526.4	5.611e-06
526.6	3.5242e-06
526.8	2.1241e-06
527.0	1.3363e-06
527.2	9.4691e-07
527.4	6.7101e-07
527.6	4.6677e-07
527.8	3.232e-07
528.0	2.4879e-07
528.2	2.4823e-07
528.4	2.4757e-07
528.6	2.4688e-07
528.8	2.3781e-07
529.0	2.0857e-07
529.2	1.8292e-07
529.4	1.9055e-07
529.6	1.9437e-07
529.8	1.6501e-07
530.0	1.4009e-07
530.2	1.3074e-07
530.4	1.2532e-07
530.6	1.2375e-07
530.8	1.3272e-07
531.0	1.3465e-07
531.2	1.3428e-07
531.4	1.3854e-07
531.6	1.5786e-07
531.8	1.7987e-07
532.0	1.3049e-07
532.2	1.0298e-07
